,timestamp,concurrent
3072,2024-04-27 17:27:00,0
3073,2024-04-27 17:37:00,0
3074,2024-04-27 17:47:00,0
3075,2024-04-27 17:57:00,0
3076,2024-04-27 18:07:00,0
3077,2024-04-27 18:17:00,0
3078,2024-04-27 18:27:00,0
3079,2024-04-27 18:37:00,0
3080,2024-04-27 18:47:00,0
3081,2024-04-27 18:57:00,0
3082,2024-04-27 19:07:00,0
3083,2024-04-27 19:17:00,0
3084,2024-04-27 19:27:00,0
3085,2024-04-27 19:37:00,0
3086,2024-04-27 19:47:00,0
3087,2024-04-27 19:57:00,0
3088,2024-04-27 20:07:00,0
3089,2024-04-27 20:17:00,0
3090,2024-04-27 20:27:00,0
3091,2024-04-27 20:37:00,0
3092,2024-04-27 20:47:00,0
3093,2024-04-27 20:57:00,0
3094,2024-04-27 21:07:00,1
3095,2024-04-27 21:17:00,1
3096,2024-04-27 21:27:00,1
3097,2024-04-27 21:37:00,1
3098,2024-04-27 21:47:00,1
3099,2024-04-27 21:57:00,1
3100,2024-04-27 22:07:00,1
3101,2024-04-27 22:17:00,2
3102,2024-04-27 22:27:00,2
3103,2024-04-27 22:37:00,2
3104,2024-04-27 22:47:00,2
3105,2024-04-27 22:57:00,2
3106,2024-04-27 23:07:00,1
3107,2024-04-27 23:17:00,0
3108,2024-04-27 23:27:00,0
3109,2024-04-27 23:37:00,0
3110,2024-04-27 23:47:00,0
3111,2024-04-27 23:57:00,0
3112,2024-04-28 00:07:00,0
3113,2024-04-28 00:17:00,0
3114,2024-04-28 00:27:00,0
3115,2024-04-28 00:37:00,0
3116,2024-04-28 00:47:00,0
3117,2024-04-28 00:57:00,1
3118,2024-04-28 01:07:00,1
3119,2024-04-28 01:17:00,1
3120,2024-04-28 01:27:00,1
3121,2024-04-28 01:37:00,1
3122,2024-04-28 01:47:00,1
3123,2024-04-28 01:57:00,1
3124,2024-04-28 02:07:00,1
3125,2024-04-28 02:17:00,1
3126,2024-04-28 02:27:00,1
3127,2024-04-28 02:37:00,1
3128,2024-04-28 02:47:00,0
3129,2024-04-28 02:57:00,0
3130,2024-04-28 03:07:00,0
3131,2024-04-28 03:17:00,0
3132,2024-04-28 03:27:00,0
3133,2024-04-28 03:37:00,0
3134,2024-04-28 03:47:00,0
3135,2024-04-28 03:57:00,0
3136,2024-04-28 04:07:00,0
3137,2024-04-28 04:17:00,2
3138,2024-04-28 04:27:00,2
3139,2024-04-28 04:37:00,1
3140,2024-04-28 04:47:00,0
3141,2024-04-28 04:57:00,1
3142,2024-04-28 05:07:00,1
3143,2024-04-28 05:17:00,1
3144,2024-04-28 05:27:00,1
3145,2024-04-28 05:37:00,1
3146,2024-04-28 05:47:00,1
3147,2024-04-28 05:57:00,1
3148,2024-04-28 06:07:00,1
3149,2024-04-28 06:17:00,1
3150,2024-04-28 06:27:00,1
3151,2024-04-28 06:37:00,1
3152,2024-04-28 06:47:00,1
3153,2024-04-28 06:57:00,1
3154,2024-04-28 07:07:00,1
3155,2024-04-28 07:17:00,1
3156,2024-04-28 07:27:00,1
3157,2024-04-28 07:37:00,1
3158,2024-04-28 07:47:00,0
3159,2024-04-28 07:57:00,0
3160,2024-04-28 08:07:00,0
3161,2024-04-28 08:17:00,0
3162,2024-04-28 08:27:00,0
3163,2024-04-28 08:37:00,0
3164,2024-04-28 08:47:00,0
3165,2024-04-28 08:57:00,0
3166,2024-04-28 09:07:00,0
3167,2024-04-28 09:17:00,0
3168,2024-04-28 09:27:00,0
3169,2024-04-28 09:37:00,0
3170,2024-04-28 09:47:00,0
3171,2024-04-28 09:57:00,0
3172,2024-04-28 10:07:00,0
3173,2024-04-28 10:17:00,0
3174,2024-04-28 10:27:00,0
3175,2024-04-28 10:37:00,0
3176,2024-04-28 10:47:00,0
3177,2024-04-28 10:57:00,0
3178,2024-04-28 11:07:00,0
3179,2024-04-28 11:17:00,0
3180,2024-04-28 11:27:00,0
3181,2024-04-28 11:37:00,0
3182,2024-04-28 11:47:00,0
3183,2024-04-28 11:57:00,0
3184,2024-04-28 12:07:00,0
3185,2024-04-28 12:17:00,0
3186,2024-04-28 12:27:00,0
3187,2024-04-28 12:37:00,0
3188,2024-04-28 12:47:00,0
3189,2024-04-28 12:57:00,0
3190,2024-04-28 13:07:00,0
3191,2024-04-28 13:17:00,0
3192,2024-04-28 13:27:00,0
3193,2024-04-28 13:37:00,0
3194,2024-04-28 13:47:00,0
3195,2024-04-28 13:57:00,0
3196,2024-04-28 14:07:00,0
3197,2024-04-28 14:17:00,0
3198,2024-04-28 14:27:00,0
3199,2024-04-28 14:37:00,0
3200,2024-04-28 14:47:00,0
3201,2024-04-28 14:57:00,1
3202,2024-04-28 15:07:00,1
3203,2024-04-28 15:17:00,1
3204,2024-04-28 15:27:00,1
3205,2024-04-28 15:37:00,1
3206,2024-04-28 15:47:00,1
3207,2024-04-28 15:57:00,1
3208,2024-04-28 16:07:00,1
3209,2024-04-28 16:17:00,0
3210,2024-04-28 16:27:00,0
3211,2024-04-28 16:37:00,0
3212,2024-04-28 16:47:00,0
3213,2024-04-28 16:57:00,0
3214,2024-04-28 17:07:00,0
3215,2024-04-28 17:17:00,0
3216,2024-04-28 17:27:00,0
3217,2024-04-28 17:37:00,0
3218,2024-04-28 17:47:00,1
3219,2024-04-28 17:57:00,2
3220,2024-04-28 18:07:00,2
3221,2024-04-28 18:17:00,1
3222,2024-04-28 18:27:00,1
3223,2024-04-28 18:37:00,1
3224,2024-04-28 18:47:00,0
3225,2024-04-28 18:57:00,0
3226,2024-04-28 19:07:00,0
3227,2024-04-28 19:17:00,0
3228,2024-04-28 19:27:00,0
3229,2024-04-28 19:37:00,0
3230,2024-04-28 19:47:00,0
3231,2024-04-28 19:57:00,0
3232,2024-04-28 20:07:00,1
3233,2024-04-28 20:17:00,1
3234,2024-04-28 20:27:00,1
3235,2024-04-28 20:37:00,1
3236,2024-04-28 20:47:00,2
3237,2024-04-28 20:57:00,3
3238,2024-04-28 21:07:00,3
3239,2024-04-28 21:17:00,3
3240,2024-04-28 21:27:00,3
3241,2024-04-28 21:37:00,3
3242,2024-04-28 21:47:00,1
3243,2024-04-28 21:57:00,0
3244,2024-04-28 22:07:00,0
3245,2024-04-28 22:17:00,0
3246,2024-04-28 22:27:00,0
3247,2024-04-28 22:37:00,0
3248,2024-04-28 22:47:00,0
3249,2024-04-28 22:57:00,1
3250,2024-04-28 23:07:00,1
3251,2024-04-28 23:17:00,1
3252,2024-04-28 23:27:00,2
3253,2024-04-28 23:37:00,2
3254,2024-04-28 23:47:00,2
3255,2024-04-28 23:57:00,2
3256,2024-04-29 00:07:00,1
3257,2024-04-29 00:17:00,0
3258,2024-04-29 00:27:00,0
3259,2024-04-29 00:37:00,1
3260,2024-04-29 00:47:00,1
3261,2024-04-29 00:57:00,2
3262,2024-04-29 01:07:00,2
3263,2024-04-29 01:17:00,1
3264,2024-04-29 01:27:00,1
3265,2024-04-29 01:37:00,1
3266,2024-04-29 01:47:00,1
3267,2024-04-29 01:57:00,1
3268,2024-04-29 02:07:00,0
3269,2024-04-29 02:17:00,0
3270,2024-04-29 02:27:00,1
3271,2024-04-29 02:37:00,1
3272,2024-04-29 02:47:00,1
3273,2024-04-29 02:57:00,1
3274,2024-04-29 03:07:00,1
3275,2024-04-29 03:17:00,1
3276,2024-04-29 03:27:00,1
3277,2024-04-29 03:37:00,1
3278,2024-04-29 03:47:00,1
3279,2024-04-29 03:57:00,1
3280,2024-04-29 04:07:00,0
3281,2024-04-29 04:17:00,1
3282,2024-04-29 04:27:00,1
3283,2024-04-29 04:37:00,1
3284,2024-04-29 04:47:00,1
3285,2024-04-29 04:57:00,1
3286,2024-04-29 05:07:00,1
3287,2024-04-29 05:17:00,1
3288,2024-04-29 05:27:00,1
3289,2024-04-29 05:37:00,0
3290,2024-04-29 05:47:00,0
3291,2024-04-29 05:57:00,0
3292,2024-04-29 06:07:00,0
3293,2024-04-29 06:17:00,0
3294,2024-04-29 06:27:00,0
3295,2024-04-29 06:37:00,0
3296,2024-04-29 06:47:00,0
3297,2024-04-29 06:57:00,0
3298,2024-04-29 07:07:00,0
3299,2024-04-29 07:17:00,0
3300,2024-04-29 07:27:00,0
3301,2024-04-29 07:37:00,0
3302,2024-04-29 07:47:00,0
3303,2024-04-29 07:57:00,0
3304,2024-04-29 08:07:00,0
3305,2024-04-29 08:17:00,0
3306,2024-04-29 08:27:00,0
3307,2024-04-29 08:37:00,0
3308,2024-04-29 08:47:00,0
3309,2024-04-29 08:57:00,0
3310,2024-04-29 09:07:00,0
3311,2024-04-29 09:17:00,0
3312,2024-04-29 09:27:00,0
3313,2024-04-29 09:37:00,0
3314,2024-04-29 09:47:00,0
3315,2024-04-29 09:57:00,0
3316,2024-04-29 10:07:00,0
3317,2024-04-29 10:17:00,0
3318,2024-04-29 10:27:00,0
3319,2024-04-29 10:37:00,0
3320,2024-04-29 10:47:00,0
3321,2024-04-29 10:57:00,0
3322,2024-04-29 11:07:00,0
3323,2024-04-29 11:17:00,0
3324,2024-04-29 11:27:00,0
3325,2024-04-29 11:37:00,0
3326,2024-04-29 11:47:00,0
3327,2024-04-29 11:57:00,0
3328,2024-04-29 12:07:00,0
3329,2024-04-29 12:17:00,0
3330,2024-04-29 12:27:00,0
3331,2024-04-29 12:37:00,0
3332,2024-04-29 12:47:00,0
3333,2024-04-29 12:57:00,0
3334,2024-04-29 13:07:00,0
3335,2024-04-29 13:17:00,0
3336,2024-04-29 13:27:00,0
3337,2024-04-29 13:37:00,0
3338,2024-04-29 13:47:00,0
3339,2024-04-29 13:57:00,0
3340,2024-04-29 14:07:00,0
3341,2024-04-29 14:17:00,0
3342,2024-04-29 14:27:00,0
3343,2024-04-29 14:37:00,0
3344,2024-04-29 14:47:00,0
3345,2024-04-29 14:57:00,0
3346,2024-04-29 15:07:00,0
3347,2024-04-29 15:17:00,0
3348,2024-04-29 15:27:00,0
3349,2024-04-29 15:37:00,0
3350,2024-04-29 15:47:00,0
3351,2024-04-29 15:57:00,0
3352,2024-04-29 16:07:00,0
3353,2024-04-29 16:17:00,0
3354,2024-04-29 16:27:00,0
3355,2024-04-29 16:37:00,0
3356,2024-04-29 16:47:00,0
3357,2024-04-29 16:57:00,0
3358,2024-04-29 17:07:00,0
3359,2024-04-29 17:17:00,0
3360,2024-04-29 17:27:00,0
3361,2024-04-29 17:37:00,0
3362,2024-04-29 17:47:00,0
3363,2024-04-29 17:57:00,0
3364,2024-04-29 18:07:00,0
3365,2024-04-29 18:17:00,0
3366,2024-04-29 18:27:00,0
3367,2024-04-29 18:37:00,0
3368,2024-04-29 18:47:00,0
3369,2024-04-29 18:57:00,0
3370,2024-04-29 19:07:00,0
3371,2024-04-29 19:17:00,0
3372,2024-04-29 19:27:00,0
3373,2024-04-29 19:37:00,0
3374,2024-04-29 19:47:00,0
3375,2024-04-29 19:57:00,0
3376,2024-04-29 20:07:00,0
3377,2024-04-29 20:17:00,0
3378,2024-04-29 20:27:00,0
3379,2024-04-29 20:37:00,0
3380,2024-04-29 20:47:00,0
3381,2024-04-29 20:57:00,0
3382,2024-04-29 21:07:00,0
3383,2024-04-29 21:17:00,0
3384,2024-04-29 21:27:00,0
3385,2024-04-29 21:37:00,0
3386,2024-04-29 21:47:00,0
3387,2024-04-29 21:57:00,1
3388,2024-04-29 22:07:00,1
3389,2024-04-29 22:17:00,1
3390,2024-04-29 22:27:00,1
3391,2024-04-29 22:37:00,1
3392,2024-04-29 22:47:00,1
3393,2024-04-29 22:57:00,1
3394,2024-04-29 23:07:00,1
3395,2024-04-29 23:17:00,1
3396,2024-04-29 23:27:00,0
3397,2024-04-29 23:37:00,0
3398,2024-04-29 23:47:00,0
3399,2024-04-29 23:57:00,0
3400,2024-04-30 00:07:00,0
3401,2024-04-30 00:17:00,1
3402,2024-04-30 00:27:00,1
3403,2024-04-30 00:37:00,2
3404,2024-04-30 00:47:00,2
3405,2024-04-30 00:57:00,2
3406,2024-04-30 01:07:00,2
3407,2024-04-30 01:17:00,2
3408,2024-04-30 01:27:00,2
3409,2024-04-30 01:37:00,1
3410,2024-04-30 01:47:00,1
3411,2024-04-30 01:57:00,1
3412,2024-04-30 02:07:00,1
3413,2024-04-30 02:17:00,1
3414,2024-04-30 02:27:00,1
3415,2024-04-30 02:37:00,2
3416,2024-04-30 02:47:00,1
3417,2024-04-30 02:57:00,2
3418,2024-04-30 03:07:00,2
3419,2024-04-30 03:17:00,2
3420,2024-04-30 03:27:00,2
3421,2024-04-30 03:37:00,2
3422,2024-04-30 03:47:00,1
3423,2024-04-30 03:57:00,1
3424,2024-04-30 04:07:00,1
3425,2024-04-30 04:17:00,1
3426,2024-04-30 04:27:00,2
3427,2024-04-30 04:37:00,3
3428,2024-04-30 04:47:00,3
3429,2024-04-30 04:57:00,2
3430,2024-04-30 05:07:00,2
3431,2024-04-30 05:17:00,1
3432,2024-04-30 05:27:00,0
3433,2024-04-30 05:37:00,0
3434,2024-04-30 05:47:00,0
3435,2024-04-30 05:57:00,0
3436,2024-04-30 06:07:00,0
3437,2024-04-30 06:17:00,0
3438,2024-04-30 06:27:00,0
3439,2024-04-30 06:37:00,0
3440,2024-04-30 06:47:00,0
3441,2024-04-30 06:57:00,0
3442,2024-04-30 07:07:00,0
3443,2024-04-30 07:17:00,0
3444,2024-04-30 07:27:00,0
3445,2024-04-30 07:37:00,0
3446,2024-04-30 07:47:00,0
3447,2024-04-30 07:57:00,0
3448,2024-04-30 08:07:00,0
3449,2024-04-30 08:17:00,0
3450,2024-04-30 08:27:00,0
3451,2024-04-30 08:37:00,0
3452,2024-04-30 08:47:00,0
3453,2024-04-30 08:57:00,0
3454,2024-04-30 09:07:00,0
3455,2024-04-30 09:17:00,0
3456,2024-04-30 09:27:00,0
3457,2024-04-30 09:37:00,0
3458,2024-04-30 09:47:00,0
3459,2024-04-30 09:57:00,0
3460,2024-04-30 10:07:00,0
3461,2024-04-30 10:17:00,0
3462,2024-04-30 10:27:00,0
3463,2024-04-30 10:37:00,0
3464,2024-04-30 10:47:00,0
3465,2024-04-30 10:57:00,0
3466,2024-04-30 11:07:00,0
3467,2024-04-30 11:17:00,0
3468,2024-04-30 11:27:00,0
3469,2024-04-30 11:37:00,0
3470,2024-04-30 11:47:00,0
3471,2024-04-30 11:57:00,0
3472,2024-04-30 12:07:00,0
3473,2024-04-30 12:17:00,0
3474,2024-04-30 12:27:00,0
3475,2024-04-30 12:37:00,0
3476,2024-04-30 12:47:00,0
3477,2024-04-30 12:57:00,0
3478,2024-04-30 13:07:00,0
3479,2024-04-30 13:17:00,0
3480,2024-04-30 13:27:00,0
3481,2024-04-30 13:37:00,0
3482,2024-04-30 13:47:00,0
3483,2024-04-30 13:57:00,0
3484,2024-04-30 14:07:00,0
3485,2024-04-30 14:17:00,0
3486,2024-04-30 14:27:00,0
3487,2024-04-30 14:37:00,0
3488,2024-04-30 14:47:00,0
3489,2024-04-30 14:57:00,0
3490,2024-04-30 15:07:00,0
3491,2024-04-30 15:17:00,0
3492,2024-04-30 15:27:00,0
3493,2024-04-30 15:37:00,0
3494,2024-04-30 15:47:00,0
3495,2024-04-30 15:57:00,0
3496,2024-04-30 16:07:00,0
3497,2024-04-30 16:17:00,0
3498,2024-04-30 16:27:00,0
3499,2024-04-30 16:37:00,0
3500,2024-04-30 16:47:00,0
3501,2024-04-30 16:57:00,0
3502,2024-04-30 17:07:00,0
3503,2024-04-30 17:17:00,0
3504,2024-04-30 17:27:00,0
3505,2024-04-30 17:37:00,0
3506,2024-04-30 17:47:00,0
3507,2024-04-30 17:57:00,0
3508,2024-04-30 18:07:00,0
3509,2024-04-30 18:17:00,0
3510,2024-04-30 18:27:00,0
3511,2024-04-30 18:37:00,0
3512,2024-04-30 18:47:00,0
3513,2024-04-30 18:57:00,0
3514,2024-04-30 19:07:00,0
3515,2024-04-30 19:17:00,0
3516,2024-04-30 19:27:00,0
3517,2024-04-30 19:37:00,0
3518,2024-04-30 19:47:00,0
3519,2024-04-30 19:57:00,0
3520,2024-04-30 20:07:00,0
3521,2024-04-30 20:17:00,0
3522,2024-04-30 20:27:00,0
3523,2024-04-30 20:37:00,0
3524,2024-04-30 20:47:00,0
3525,2024-04-30 20:57:00,0
3526,2024-04-30 21:07:00,0
3527,2024-04-30 21:17:00,0
3528,2024-04-30 21:27:00,0
3529,2024-04-30 21:37:00,0
3530,2024-04-30 21:47:00,0
3531,2024-04-30 21:57:00,0
3532,2024-04-30 22:07:00,0
3533,2024-04-30 22:17:00,0
3534,2024-04-30 22:27:00,0
3535,2024-04-30 22:37:00,0
3536,2024-04-30 22:47:00,0
3537,2024-04-30 22:57:00,0
3538,2024-04-30 23:07:00,0
3539,2024-04-30 23:17:00,0
3540,2024-04-30 23:27:00,0
3541,2024-04-30 23:37:00,1
3542,2024-04-30 23:47:00,1
3543,2024-04-30 23:57:00,1
3544,2024-05-01 00:07:00,1
3545,2024-05-01 00:17:00,1
3546,2024-05-01 00:27:00,1
3547,2024-05-01 00:37:00,1
3548,2024-05-01 00:47:00,1
3549,2024-05-01 00:57:00,1
3550,2024-05-01 01:07:00,2
3551,2024-05-01 01:17:00,2
3552,2024-05-01 01:27:00,1
3553,2024-05-01 01:37:00,1
3554,2024-05-01 01:47:00,1
3555,2024-05-01 01:57:00,1
3556,2024-05-01 02:07:00,1
3557,2024-05-01 02:17:00,1
3558,2024-05-01 02:27:00,1
3559,2024-05-01 02:37:00,2
3560,2024-05-01 02:47:00,2
3561,2024-05-01 02:57:00,2
3562,2024-05-01 03:07:00,2
3563,2024-05-01 03:17:00,2
3564,2024-05-01 03:27:00,1
3565,2024-05-01 03:37:00,2
3566,2024-05-01 03:47:00,2
3567,2024-05-01 03:57:00,1
3568,2024-05-01 04:07:00,1
3569,2024-05-01 04:17:00,1
3570,2024-05-01 04:27:00,1
3571,2024-05-01 04:37:00,1
3572,2024-05-01 04:47:00,0
3573,2024-05-01 04:57:00,1
3574,2024-05-01 05:07:00,1
3575,2024-05-01 05:17:00,1
3576,2024-05-01 05:27:00,1
3577,2024-05-01 05:37:00,1
3578,2024-05-01 05:47:00,2
3579,2024-05-01 05:57:00,2
3580,2024-05-01 06:07:00,2
3581,2024-05-01 06:17:00,1
3582,2024-05-01 06:27:00,1
3583,2024-05-01 06:37:00,1
3584,2024-05-01 06:47:00,1
3585,2024-05-01 06:57:00,0
3586,2024-05-01 07:07:00,0
3587,2024-05-01 07:17:00,0
3588,2024-05-01 07:27:00,0
3589,2024-05-01 07:37:00,0
3590,2024-05-01 07:47:00,0
3591,2024-05-01 07:57:00,0
3592,2024-05-01 08:07:00,0
3593,2024-05-01 08:17:00,0
3594,2024-05-01 08:27:00,0
3595,2024-05-01 08:37:00,0
3596,2024-05-01 08:47:00,0
3597,2024-05-01 08:57:00,0
3598,2024-05-01 09:07:00,0
3599,2024-05-01 09:17:00,0
3600,2024-05-01 09:27:00,0
3601,2024-05-01 09:37:00,0
3602,2024-05-01 09:47:00,0
3603,2024-05-01 09:57:00,0
3604,2024-05-01 10:07:00,0
3605,2024-05-01 10:17:00,0
3606,2024-05-01 10:27:00,0
3607,2024-05-01 10:37:00,0
3608,2024-05-01 10:47:00,0
3609,2024-05-01 10:57:00,0
3610,2024-05-01 11:07:00,0
3611,2024-05-01 11:17:00,0
3612,2024-05-01 11:27:00,0
3613,2024-05-01 11:37:00,0
3614,2024-05-01 11:47:00,0
3615,2024-05-01 11:57:00,0
3616,2024-05-01 12:07:00,0
3617,2024-05-01 12:17:00,0
3618,2024-05-01 12:27:00,0
3619,2024-05-01 12:37:00,0
3620,2024-05-01 12:47:00,0
3621,2024-05-01 12:57:00,0
3622,2024-05-01 13:07:00,0
3623,2024-05-01 13:17:00,0
3624,2024-05-01 13:27:00,0
3625,2024-05-01 13:37:00,0
3626,2024-05-01 13:47:00,0
3627,2024-05-01 13:57:00,0
3628,2024-05-01 14:07:00,0
3629,2024-05-01 14:17:00,0
3630,2024-05-01 14:27:00,0
3631,2024-05-01 14:37:00,0
3632,2024-05-01 14:47:00,0
3633,2024-05-01 14:57:00,0
3634,2024-05-01 15:07:00,0
3635,2024-05-01 15:17:00,0
3636,2024-05-01 15:27:00,0
3637,2024-05-01 15:37:00,0
3638,2024-05-01 15:47:00,0
3639,2024-05-01 15:57:00,0
3640,2024-05-01 16:07:00,0
3641,2024-05-01 16:17:00,0
3642,2024-05-01 16:27:00,0
3643,2024-05-01 16:37:00,0
3644,2024-05-01 16:47:00,0
3645,2024-05-01 16:57:00,0
3646,2024-05-01 17:07:00,0
3647,2024-05-01 17:17:00,0
3648,2024-05-01 17:27:00,0
3649,2024-05-01 17:37:00,0
3650,2024-05-01 17:47:00,0
3651,2024-05-01 17:57:00,0
3652,2024-05-01 18:07:00,0
3653,2024-05-01 18:17:00,1
3654,2024-05-01 18:27:00,0
3655,2024-05-01 18:37:00,0
3656,2024-05-01 18:47:00,0
3657,2024-05-01 18:57:00,0
3658,2024-05-01 19:07:00,0
3659,2024-05-01 19:17:00,0
3660,2024-05-01 19:27:00,0
3661,2024-05-01 19:37:00,0
3662,2024-05-01 19:47:00,0
3663,2024-05-01 19:57:00,0
3664,2024-05-01 20:07:00,0
3665,2024-05-01 20:17:00,0
3666,2024-05-01 20:27:00,0
3667,2024-05-01 20:37:00,1
3668,2024-05-01 20:47:00,1
3669,2024-05-01 20:57:00,0
3670,2024-05-01 21:07:00,0
3671,2024-05-01 21:17:00,0
3672,2024-05-01 21:27:00,0
3673,2024-05-01 21:37:00,0
3674,2024-05-01 21:47:00,0
3675,2024-05-01 21:57:00,0
3676,2024-05-01 22:07:00,0
3677,2024-05-01 22:17:00,0
3678,2024-05-01 22:27:00,0
3679,2024-05-01 22:37:00,0
3680,2024-05-01 22:47:00,1
3681,2024-05-01 22:57:00,0
3682,2024-05-01 23:07:00,0
3683,2024-05-01 23:17:00,0
3684,2024-05-01 23:27:00,0
3685,2024-05-01 23:37:00,0
3686,2024-05-01 23:47:00,1
3687,2024-05-01 23:57:00,1
3688,2024-05-02 00:07:00,1
3689,2024-05-02 00:17:00,1
3690,2024-05-02 00:27:00,1
3691,2024-05-02 00:37:00,1
3692,2024-05-02 00:47:00,1
3693,2024-05-02 00:57:00,1
3694,2024-05-02 01:07:00,1
3695,2024-05-02 01:17:00,1
3696,2024-05-02 01:27:00,1
3697,2024-05-02 01:37:00,1
3698,2024-05-02 01:47:00,1
3699,2024-05-02 01:57:00,1
3700,2024-05-02 02:07:00,1
3701,2024-05-02 02:17:00,1
3702,2024-05-02 02:27:00,1
3703,2024-05-02 02:37:00,2
3704,2024-05-02 02:47:00,1
3705,2024-05-02 02:57:00,1
3706,2024-05-02 03:07:00,1
3707,2024-05-02 03:17:00,1
3708,2024-05-02 03:27:00,2
3709,2024-05-02 03:37:00,2
3710,2024-05-02 03:47:00,1
3711,2024-05-02 03:57:00,1
3712,2024-05-02 04:07:00,1
3713,2024-05-02 04:17:00,1
3714,2024-05-02 04:27:00,1
3715,2024-05-02 04:37:00,1
3716,2024-05-02 04:47:00,1
3717,2024-05-02 04:57:00,1
3718,2024-05-02 05:07:00,1
3719,2024-05-02 05:17:00,2
3720,2024-05-02 05:27:00,2
3721,2024-05-02 05:37:00,1
3722,2024-05-02 05:47:00,2
3723,2024-05-02 05:57:00,2
3724,2024-05-02 06:07:00,1
3725,2024-05-02 06:17:00,1
3726,2024-05-02 06:27:00,1
3727,2024-05-02 06:37:00,1
3728,2024-05-02 06:47:00,1
3729,2024-05-02 06:57:00,0
3730,2024-05-02 07:07:00,0
3731,2024-05-02 07:17:00,0
3732,2024-05-02 07:27:00,0
3733,2024-05-02 07:37:00,0
3734,2024-05-02 07:47:00,0
3735,2024-05-02 07:57:00,0
3736,2024-05-02 08:07:00,0
3737,2024-05-02 08:17:00,0
3738,2024-05-02 08:27:00,0
3739,2024-05-02 08:37:00,0
3740,2024-05-02 08:47:00,0
3741,2024-05-02 08:57:00,0
3742,2024-05-02 09:07:00,0
3743,2024-05-02 09:17:00,0
3744,2024-05-02 09:27:00,0
3745,2024-05-02 09:37:00,0
3746,2024-05-02 09:47:00,0
3747,2024-05-02 09:57:00,0
3748,2024-05-02 10:07:00,0
3749,2024-05-02 10:17:00,0
3750,2024-05-02 10:27:00,0
3751,2024-05-02 10:37:00,0
3752,2024-05-02 10:47:00,0
3753,2024-05-02 10:57:00,0
3754,2024-05-02 11:07:00,0
3755,2024-05-02 11:17:00,0
3756,2024-05-02 11:27:00,0
3757,2024-05-02 11:37:00,0
3758,2024-05-02 11:47:00,0
3759,2024-05-02 11:57:00,0
3760,2024-05-02 12:07:00,0
3761,2024-05-02 12:17:00,0
3762,2024-05-02 12:27:00,0
3763,2024-05-02 12:37:00,0
3764,2024-05-02 12:47:00,0
3765,2024-05-02 12:57:00,0
3766,2024-05-02 13:07:00,0
3767,2024-05-02 13:17:00,0
3768,2024-05-02 13:27:00,0
3769,2024-05-02 13:37:00,0
3770,2024-05-02 13:47:00,0
3771,2024-05-02 13:57:00,0
3772,2024-05-02 14:07:00,1
3773,2024-05-02 14:17:00,1
3774,2024-05-02 14:27:00,1
3775,2024-05-02 14:37:00,0
3776,2024-05-02 14:47:00,0
3777,2024-05-02 14:57:00,0
3778,2024-05-02 15:07:00,0
3779,2024-05-02 15:17:00,0
3780,2024-05-02 15:27:00,0
3781,2024-05-02 15:37:00,0
3782,2024-05-02 15:47:00,0
3783,2024-05-02 15:57:00,0
3784,2024-05-02 16:07:00,0
3785,2024-05-02 16:17:00,0
3786,2024-05-02 16:27:00,0
3787,2024-05-02 16:37:00,0
3788,2024-05-02 16:47:00,0
3789,2024-05-02 16:57:00,0
3790,2024-05-02 17:07:00,0
3791,2024-05-02 17:17:00,0
3792,2024-05-02 17:27:00,0
3793,2024-05-02 17:37:00,0
3794,2024-05-02 17:47:00,0
3795,2024-05-02 17:57:00,0
3796,2024-05-02 18:07:00,0
3797,2024-05-02 18:17:00,0
3798,2024-05-02 18:27:00,0
3799,2024-05-02 18:37:00,0
3800,2024-05-02 18:47:00,0
3801,2024-05-02 18:57:00,0
3802,2024-05-02 19:07:00,0
3803,2024-05-02 19:17:00,0
3804,2024-05-02 19:27:00,0
3805,2024-05-02 19:37:00,0
3806,2024-05-02 19:47:00,0
3807,2024-05-02 19:57:00,0
3808,2024-05-02 20:07:00,0
3809,2024-05-02 20:17:00,0
3810,2024-05-02 20:27:00,0
3811,2024-05-02 20:37:00,0
3812,2024-05-02 20:47:00,0
3813,2024-05-02 20:57:00,0
3814,2024-05-02 21:07:00,0
3815,2024-05-02 21:17:00,0
3816,2024-05-02 21:27:00,0
3817,2024-05-02 21:37:00,1
3818,2024-05-02 21:47:00,1
3819,2024-05-02 21:57:00,0
3820,2024-05-02 22:07:00,1
3821,2024-05-02 22:17:00,1
3822,2024-05-02 22:27:00,1
3823,2024-05-02 22:37:00,1
3824,2024-05-02 22:47:00,1
3825,2024-05-02 22:57:00,1
3826,2024-05-02 23:07:00,0
3827,2024-05-02 23:17:00,0
3828,2024-05-02 23:27:00,0
3829,2024-05-02 23:37:00,0
3830,2024-05-02 23:47:00,0
3831,2024-05-02 23:57:00,0
3832,2024-05-03 00:07:00,0
3833,2024-05-03 00:17:00,1
3834,2024-05-03 00:27:00,2
3835,2024-05-03 00:37:00,2
3836,2024-05-03 00:47:00,2
3837,2024-05-03 00:57:00,2
3838,2024-05-03 01:07:00,1
3839,2024-05-03 01:17:00,2
3840,2024-05-03 01:27:00,1
3841,2024-05-03 01:37:00,1
3842,2024-05-03 01:47:00,1
3843,2024-05-03 01:57:00,1
3844,2024-05-03 02:07:00,1
3845,2024-05-03 02:17:00,1
3846,2024-05-03 02:27:00,1
3847,2024-05-03 02:37:00,1
3848,2024-05-03 02:47:00,1
